Default schedule
Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.273000	5.505381	500	0.312000	6.936277	500	0.234000	0.273000	0.291133	
1000	0.257000	5.505381	515	0.254369	6.936277	485	0.259794	0.257000	0.290878	
1000	0.267000	5.505381	528	0.278409	6.936277	472	0.254237	0.267000	0.290702	
1000	0.279000	5.505381	512	0.287109	6.936277	488	0.270492	0.279000	0.290616	
1000	0.277000	5.505381	506	0.278656	6.936277	494	0.275304	0.277000	0.290516	
1000	0.285000	5.505381	519	0.279383	6.936277	481	0.291060	0.285000	0.290476	
1000	0.277000	5.505381	511	0.268102	6.936277	489	0.286299	0.277000	0.290379	
1000	0.248000	5.505381	478	0.274059	6.936277	522	0.224138	0.248000	0.290076	
1000	0.282000	5.505381	482	0.298755	6.936277	518	0.266409	0.282000	0.290019	
1000	0.243000	5.505381	502	0.247012	6.936277	498	0.238956	0.243000	0.289688	
1000	0.267000	5.505381	486	0.294239	6.936277	514	0.241245	0.267000	0.289529	
1000	0.265000	5.505381	528	0.274621	6.936277	472	0.254237	0.265000	0.289359	
1000	0.257000	5.505381	508	0.283465	6.936277	492	0.229675	0.257000	0.289136	
1000	0.280000	5.505381	496	0.310484	6.936277	504	0.250000	0.280000	0.289073	
1000	0.262000	5.505381	516	0.281008	6.936277	484	0.241736	0.262000	0.288889	
1000	0.286000	5.505381	479	0.281837	6.936277	521	0.289827	0.286000	0.288870	
1000	0.276000	5.505381	505	0.314851	6.936277	495	0.236364	0.276000	0.288783	
1000	0.293000	5.505381	519	0.315992	6.936277	481	0.268191	0.293000	0.288811	
1000	0.276000	5.505381	495	0.264646	6.936277	505	0.287129	0.276000	0.288727	
1000	0.287000	5.505381	518	0.301158	6.936277	482	0.271784	0.287000	0.288715	
1000	0.282000	5.505381	497	0.279678	6.936277	503	0.284294	0.282000	0.288671	
1000	0.285000	5.505381	476	0.321429	6.936277	524	0.251908	0.285000	0.288647	
1000	0.293000	5.505381	513	0.296296	6.936277	487	0.289528	0.293000	0.288676	
1000	0.262000	5.505381	489	0.269939	6.936277	511	0.254403	0.262000	0.288505	
1000	0.313000	5.505381	506	0.308300	6.936277	494	0.317814	0.313000	0.288661	
1000	0.293000	5.505381	525	0.295238	6.936277	475	0.290526	0.293000	0.288688	
1000	0.280000	5.505381	533	0.270169	6.936277	467	0.291221	0.280000	0.288633	
1000	0.286000	5.505381	485	0.319588	6.936277	515	0.254369	0.286000	0.288617	
1000	0.253000	5.505381	517	0.253385	6.936277	483	0.252588	0.253000	0.288396	
1000	0.289000	5.505381	513	0.290448	6.936277	487	0.287474	0.289000	0.288399	
1000	0.282000	5.505381	516	0.275194	6.936277	484	0.289256	0.282000	0.288360	
1000	0.300000	5.505381	471	0.305732	6.936277	529	0.294896	0.300000	0.288431	
1000	0.288000	5.505381	527	0.313093	6.936277	473	0.260042	0.288000	0.288429	
1000	0.268000	5.505381	487	0.260780	6.936277	513	0.274854	0.268000	0.288305	
1000	0.271000	5.505381	519	0.294798	6.936277	481	0.245322	0.271000	0.288202	
1000	0.312000	5.505381	510	0.301961	6.936277	490	0.322449	0.312000	0.288344	
1000	0.281000	5.505381	499	0.274549	6.936277	501	0.287425	0.281000	0.288300	
1000	0.271000	5.505381	523	0.277247	6.936277	477	0.264151	0.271000	0.288198	
1000	0.293000	5.505381	505	0.304950	6.936277	495	0.280808	0.293000	0.288226	
1000	0.290000	5.505381	507	0.313609	6.936277	493	0.265720	0.290000	0.288237	
1000	0.260000	5.505381	493	0.273834	6.936277	507	0.246548	0.260000	0.288073	
1000	0.251000	5.505381	484	0.285124	6.936277	516	0.218992	0.251000	0.287860	
1000	0.257000	5.505381	510	0.233333	6.936277	490	0.281633	0.257000	0.287684	
1000	0.256000	5.505381	470	0.253191	6.936277	530	0.258491	0.256000	0.287504	
1000	0.263000	5.505381	510	0.276471	6.936277	490	0.248980	0.263000	0.287366	
1000	0.296000	5.505381	500	0.310000	6.936277	500	0.282000	0.296000	0.287414	
1000	0.256000	5.505381	496	0.256048	6.936277	504	0.255952	0.256000	0.287239	
1000	0.270000	5.505381	510	0.284314	6.936277	490	0.255102	0.270000	0.287143	
1000	0.281000	5.505381	511	0.287671	6.936277	489	0.274029	0.281000	0.287109	
1000	0.267000	5.505381	472	0.290254	6.936277	528	0.246212	0.267000	0.286998	
1000	0.290000	5.505381	501	0.295409	6.936277	499	0.284569	0.290000	0.287015	
1000	0.294000	5.505381	517	0.303675	6.936277	483	0.283644	0.294000	0.287053	
1000	0.293000	5.505381	515	0.339806	6.936277	485	0.243299	0.293000	0.287085	
1000	0.288000	5.505381	510	0.290196	6.936277	490	0.285714	0.288000	0.287090	
1000	0.291000	5.505381	518	0.289575	6.936277	482	0.292531	0.291000	0.287111	
1000	0.255000	5.505381	519	0.273603	6.936277	481	0.234927	0.255000	0.286940	
1000	0.238000	5.505381	505	0.223762	6.936277	495	0.252525	0.238000	0.286681	
1000	0.271000	5.505381	511	0.311155	6.936277	489	0.229039	0.271000	0.286598	
1000	0.253000	5.505381	503	0.256461	6.936277	497	0.249497	0.253000	0.286423	
1000	0.286000	5.505381	505	0.300990	6.936277	495	0.270707	0.286000	0.286420	
1000	0.270000	5.505381	520	0.269231	6.936277	480	0.270833	0.270000	0.286335	
1000	0.296000	5.505381	514	0.309339	6.936277	486	0.281893	0.296000	0.286385	
